id,name,spec,gearscore,dps,percent,timestamp,duration,isDead,weird,arkPassiveActive,localPlayer,hasSpec
294581,Loggrex,Bard,1675.0,2146169,0.01366348817797389,1728664823831,171960,False,True,False,False,False
294581,Nadeleine,Soulfist,1678.3299560546875,72352234,0.4606272357437837,1728664823831,171960,False,True,False,True,False
294581,Sabobully,Deadeye,1640.8299560546875,46605790,0.29671366080217065,1728664823831,171960,False,True,False,False,False
294582,Summoner #2,Summoner,1671.6600341796875,91419857,0.37099545903201564,1728664925464,109163,False,True,False,False,False
294582,Bard #3,Bard,1680.0,2593093,0.010523159403407364,1728664925464,109163,False,True,False,False,False
294582,Skintonethree,Deathblade,1652.6600341796875,52476078,0.2129557766187477,1728664925464,109163,False,True,False,True,False
294582,Souleater #1,Souleater,1675.0,99928695,0.40552559682953004,1728664925464,109163,False,True,False,False,False
294583,Egabrielx,Berserker,1642.5,27499552,0.28564812704639053,1728664805170,279554,False,True,False,False,False
294583,Ellvvynta,Reaper,1640.0,25396103,0.2637988159307912,1728664805170,279554,False,True,False,False,False
294583,Frankenhealer,Artist,1640.0,5040942,0.05236214905790051,1728664805170,279554,False,True,False,False,False
294583,Krarye,Deathblade,1641.6600341796875,38334126,0.39819089757754395,1728664805170,279554,False,True,False,True,False
294584,Deathblade #2,Deathblade,1640.0,51438395,0.34475671607909303,1728664910839,174390,False,True,False,False,False
294584,Bard #3,Bard,1660.8299560546875,1840097,0.012332923665036416,1728664910839,174390,False,True,False,False,False
294584,Cyglaive,Glaivier,1640.8299560546875,37889344,0.2539466056791058,1728664910839,174390,False,True,False,True,False
294584,Wardancer #1,Wardancer,1660.0,58034173,0.38896374787444216,1728664910839,174390,False,True,False,False,False
294586,Chiyutine,Souleater,1670.0,62861618,0.44935372074318647,1728664916792,192325,False,True,False,True,False
294586,Edael,Wardancer,1641.6600341796875,33203694,0.23734997469072808,1728664916792,192325,False,True,False,False,False
294586,Jungarino,Artillerist,1655.0,42107319,0.30099575965687475,1728664916792,192325,False,True,False,False,False
294586,Meowiee,Bard,1660.8299560546875,1720764,0.012300537760910458,1728664916792,192325,False,True,False,False,False
294587,Paladin #4,Paladin,1640.0,4727737,0.039603848012683456,1728664898336,225524,False,True,False,False,False
294587,Breaker #1,Breaker,1653.6600341796875,58633052,0.49116405585331113,1728664898336,225524,False,True,False,False,False
294587,Soulfist #3,Soulfist,1641.6600341796875,24108998,0.20195901179149545,1728664898336,225524,False,True,False,True,False
294587,Aeromancer #2,Aeromancer,1640.0,31905909,0.26727306758868125,1728664898336,225524,False,True,False,False,False
294588,Summoner #2,Summoner,1671.6600341796875,125341598,0.3733247403615975,1728665096323,80977,False,True,False,False,False
294588,Bard #3,Bard,1680.0,2790452,0.00831124530893168,1728665096323,80977,False,True,False,False,False
294588,Skintonethree,Deathblade,1652.6600341796875,78394814,0.23349569535762366,1728665096323,80977,False,True,False,True,False
294588,Souleater #1,Souleater,1675.0,129217286,0.38486831599338867,1728665096323,80977,False,True,False,False,False
294590,Gunlancer #3,Gunlancer,1645.8299560546875,22353849,0.18892078034359389,1728665084951,227942,False,True,False,False,False
294590,Interacted,Paladin,1640.8299560546875,1478413,0.012494623974158263,1728665084951,227942,False,True,False,True,False
294590,Soulfist #2,Soulfist,1640.0,26197732,0.2214068804290635,1728665084951,227942,False,True,False,False,False
294590,Artillerist #1,Artillerist,1675.0,68293933,0.5771776983504325,1728665084951,227942,False,True,False,False,False
294591,Attentive,Bard,1650.0,6897821,0.04417147738215025,1728665149370,172805,False,True,False,False,False
294591,Mateimsodone,Gunslinger,1664.1600341796875,51394911,0.3291168542637052,1728665149370,172805,False,True,False,False,False
294591,Nadeleine,Soulfist,1678.3299560546875,60997604,0.3906094816683932,1728665149370,172805,False,True,False,True,False
294591,Tinah,Wardancer,1654.1600341796875,36869733,0.2361021802820657,1728665149370,172805,False,True,False,False,False
294598,Souleater #2,Souleater,1640.0,42321858,0.2867726125693342,1728665361078,182044,False,True,False,False,False
294598,Hawkwhisperer,Sharpshooter,1665.8299560546875,58253907,0.39472806469793986,1728665361078,182044,False,True,False,True,False
294598,Bard #3,Bard,1660.0,1536861,0.010413759342180097,1728665361078,182044,False,True,False,False,False
294598,Arcanist #1,Arcanist,1660.0,45467219,0.3080855566145529,1728665361078,182044,False,True,False,False,False
294603,Blazerks,Glaivier,1681.6600341796875,45999527,0.2911413196965388,1728665503048,170135,False,True,False,False,False
294603,Chiyutune,Bard,1661.6600341796875,1937324,0.012261757953288896,1728665503048,170135,False,True,False,True,False
294603,Edvie,Summoner,1675.8299560546875,61462089,0.3890073413747519,1728665503048,170135,False,True,False,False,False
294603,Gradeus,Wardancer,1682.5,48598305,0.307589568316972,1728665503048,170135,False,True,False,False,False
294605,Artist #4,Artist,1640.0,279249,0.002671937573976098,1728665470929,257159,True,True,False,False,False
294605,Glaivier #1,Glaivier,1680.0,43306109,0.41436574462148285,1728665470929,257159,False,True,False,False,False
294605,Deathblade #3,Deathblade,1675.8299560546875,25914007,0.2479529344620021,1728665470929,257159,False,True,False,False,False
294605,Reaper #2,Reaper,1661.6600341796875,35012432,0.3350093737742413,1728665470929,257159,False,True,False,True,False
294609,Gunslinger #3,Gunslinger,1646.1600341796875,45843053,0.2696697162452913,1728665735884,158199,False,True,False,False,False
294609,Souleater #1,Souleater,1657.5,69332550,0.40784563552219066,1728665735884,158199,False,True,False,False,False
294609,Jzeee,Bard,1680.0,2038367,0.011990603036271726,1728665735884,158199,False,True,False,True,False
294609,Deathblade #2,Deathblade,1650.0,52783066,0.3104940334313354,1728665735884,158199,False,True,False,False,False
294661,Paladin #4,Paladin,1642.3299560546875,4002591,0.03710582756740578,1728665806324,249449,False,True,False,False,False
294661,Sorceress #1,Sorceress,1680.0,55405041,0.5136297707437626,1728665806324,249449,False,True,False,False,False
294661,Destroyer #2,Destroyer,1660.0,37016045,0.3431554667957163,1728665806324,249449,False,True,False,True,False
294661,Slayer #3,Slayer,1640.0,11445927,0.1061089163522114,1728665806324,249449,False,True,False,False,False
294685,Autisimaxímus,Artist,1640.0,3710251,0.033290620737451315,1728665842410,241999,False,True,False,False,False
294685,Cardage,Arcanist,1661.0,44656403,0.40068431374906527,1728665842410,241999,False,True,False,False,False
294685,Ningaearchon,Striker,1668.3299560546875,32108264,0.28809480527381076,1728665842410,241999,False,True,False,False,False
294685,Tammers,Deathblade,1640.0,30975422,0.27793026023967266,1728665842410,241999,False,True,False,True,False
294730,Reaper #1,Reaper,1640.0,47403354,0.32473451731701375,1728665944352,184174,False,True,False,False,False
294730,Paladin #3,Paladin,1660.0,1362183,0.009331572592995038,1728665944352,184174,False,True,False,False,False
294730,Ialarys,Sharpshooter,1671.6600341796875,60756829,0.41621188954324506,1728665944352,184174,False,True,False,True,False
294730,Gunlancer #2,Gunlancer,1681.6600341796875,36453350,0.24972201369629168,1728665944352,184174,False,True,False,False,False
295074,Sorceress #1,Sorceress,1653.3299560546875,46980645,0.3393300047765568,1728666291095,194337,False,True,False,False,False
295074,Deathblade #2,Deathblade,1650.0,46614068,0.33668230644970376,1728666291095,194337,False,True,False,False,False
295074,Neglectedsupport,Paladin,1670.0,1649619,0.011914804982977539,1728666291095,194337,False,True,False,True,False
295074,Gunlancer #3,Gunlancer,1669.8299560546875,43206863,0.3120728765680002,1728666291095,194337,False,True,False,False,False
295276,Edocpainter,Artist,1640.0,4338619,0.04135166847571084,1728611394895,256074,False,True,False,False,False
295276,Meowmimi,Aeromancer,1642.5,75897363,0.723382853612332,1728611394895,256074,False,True,False,True,False
295276,Xtronswardlord,Gunlancer,1661.1600341796875,24684063,0.23526545884982306,1728611394895,256074,False,True,False,False,False
295277,Arcturusraynor,Paladin,1650.0,1620164,0.013692614957030374,1728640572213,227963,False,True,False,False,False
295277,Creyooo,Deadeye,1660.0,49535277,0.4186412454238229,1728640572213,227963,False,True,False,False,False
295277,Écraseur,Breaker,1641.6600341796875,29471031,0.24907076065738148,1728640572213,227963,False,True,False,False,False
295277,Powdersnowfan,Arcanist,1640.8299560546875,37697456,0.31859537051038933,1728640572213,227963,False,True,False,True,False
295280,Deathblade #2,Deathblade,1640.0,33749936,0.23748507236370348,1728666675754,189692,False,True,False,False,False
295280,Cybliss,Deathblade,1641.6600341796875,45140341,0.3176348882234103,1728666675754,189692,False,True,False,True,False
295280,Sharpshooter #1,Sharpshooter,1660.8299560546875,61753298,0.43453375568556174,1728666675754,189692,False,True,False,False,False
295280,Bard #3,Bard,1660.1600341796875,1470349,0.010346269654108353,1728666675754,189692,False,True,False,False,False
295281,Addictedtohim,Bard,1682.5,1994782,0.010397406775367494,1728666782376,140307,False,True,False,False,False
295281,Choblyat,Souleater,1669.1600341796875,85063952,0.44337903132489426,1728666782376,140307,False,True,False,False,False
295281,Doránis,Breaker,1650.0,40435564,0.2107623826059218,1728666782376,140307,False,True,False,True,False
295281,Dulceria,Aeromancer,1680.0,64359501,0.33546117408151416,1728666782376,140307,False,True,False,False,False
295284,Enigmafury,Paladin,1653.3299560546875,1791133,0.01353709356043005,1728666846682,203326,False,True,False,True,False
295284,Gunslinger #3,Gunslinger,1650.8299560546875,34132928,0.2579711500080801,1728666846682,203326,False,True,False,False,False
295284,Slayer #2,Slayer,1657.5,47256998,0.35716074870545944,1728666846682,203326,False,True,False,False,False
295284,Sorceress #1,Sorceress,1663.6600341796875,49131906,0.37133100016819215,1728666846682,203326,False,True,False,False,False
295287,Interlocking,Bard,1644.1600341796875,1439513,0.011951488900467305,1728666925479,223487,False,True,False,True,False
295287,Aeromancer #2,Aeromancer,1643.3299560546875,42638462,0.3540038230470979,1728666925479,223487,False,True,False,False,False
295287,Souleater #3,Souleater,1650.0,24230443,0.20117211207394842,1728666925479,223487,False,True,False,False,False
295287,Scrapper #1,Scrapper,1670.8299560546875,52137913,0.4328725676760335,1728666925479,223487,False,True,False,False,False
295289,Froggyxd,Soulfist,1685.0,58170269,0.41365282828355665,1728667094544,191296,False,True,False,False,False
295289,Honorablexurgles,Paladin,1640.0,1378788,0.009804657355176206,1728667094544,191296,False,True,False,True,False
295289,Spartillerist,Artillerist,1652.5,42909990,0.3051359230454845,1728667094544,191296,False,True,False,False,False
295289,Zzuuu,Wardancer,1660.5,38166774,0.27140658420471314,1728667094544,191296,False,True,False,False,False
295292,Iisu,Breaker,1641.1600341796875,39476111,0.2968843401245924,1728667103175,202694,False,True,False,False,False
295292,Jquaaaaaaaa,Deadeye,1640.0,36878810,0.2773510585029569,1728667103175,202694,False,True,False,True,False
295292,Ryanleoo,Paladin,1640.0,5543126,0.04168767548397742,1728667103175,202694,False,True,False,False,False
295292,Uppërcut,Breaker,1644.1600341796875,51069933,0.3840769258884733,1728667103175,202694,False,True,False,False,False
295293,Souleater #1,Souleater,1681.6600341796875,48492701,0.4170517178107802,1728667077027,231454,False,True,False,True,False
295293,Slayer #3,Slayer,1642.5,21047470,0.1810145308068293,1728667077027,231454,True,True,False,False,False
295293,Bard #4,Bard,1643.3299560546875,4709006,0.040498858611345875,1728667077027,231454,False,True,False,False,False
295293,Gunslinger #2,Gunslinger,1641.0,42025851,0.36143487557044707,1728667077027,231454,False,True,False,False,False
295294,Atelieria,Artist,1640.0,1629200,0.009462383792277049,1728667167387,156923,False,True,False,False,False
295294,Chobrella,Aeromancer,1648.3299560546875,70890832,0.41173352549584774,1728667167387,156923,False,True,False,False,False
295294,Kallynei,Scrapper,1665.0,70750595,0.41091902984406925,1728667167387,156923,False,True,False,True,False
295294,Nyatten,Glaivier,1640.0,28905858,0.167885049251818,1728667167387,156923,False,True,False,False,False
295295,Calancis,Sorceress,1641.6600341796875,30186921,0.6642137538615901,1728666753172,591614,False,True,False,True,False
295295,Lichtb,Gunslinger,1640.0,4312036,0.09487928955544407,1728666753172,591614,True,True,False,False,False
295295,Scythet,Souleater,1640.0,9484534,0.20869163608199331,1728666753172,591614,True,True,False,False,False
295295,Yappyelly,Artist,1640.0,1464108,0.032215298497610435,1728666753172,591614,True,True,False,False,False
295298,Cranadin,Paladin,1640.0,419972,0.00412786822054048,1728667282922,264715,False,True,False,True,False
295298,Legendaryse,Souleater,1640.3299560546875,30468995,0.29947709888351315,1728667282922,264715,False,True,False,False,False
295298,Qxygon,Breaker,1650.0,39423965,0.3874947192936676,1728667282922,264715,False,True,False,False,False
295298,Rluaj,Deadeye,1640.0,31427718,0.30890030377336586,1728667282922,264715,False,True,False,False,False
295301,Striker #1,Striker,1686.6600341796875,55679908,0.40423571191740104,1728667427018,195585,False,True,False,False,False
295301,Deathblade #2,Deathblade,1660.0,54989800,0.39922553304498093,1728667427018,195585,False,True,False,False,False
295301,Aeromancer #3,Aeromancer,1640.0,25744302,0.18690343825256628,1728667427018,195585,False,True,False,False,False
295301,Artist #4,Artist,1673.3299560546875,1327178,0.009635302265066826,1728667427018,195585,False,True,False,True,False
295302,Artist #4,Artist,1640.0,1511729,0.01125655502858352,1728667470074,200426,False,True,False,False,False
295302,Deathblade #3,Deathblade,1643.3299560546875,33987614,0.2530767401308407,1728667470074,200426,False,True,False,False,False
295302,Arcanist #2,Arcanist,1681.6600341796875,48257871,0.35933515892979817,1728667470074,200426,False,True,False,True,False
295302,Soulfist #1,Soulfist,1647.5,50540445,0.37633153846463147,1728667470074,200426,False,True,False,False,False
295304,Gokussy,Breaker,1660.0,55407584,0.4063843722384406,1728667535686,197746,False,True,False,False,False
295304,Kokoroooo,Bard,1640.0,5740238,0.042101511160083094,1728667535686,197746,False,True,False,False,False
295304,Rizzbender,Aeromancer,1640.8299560546875,34153085,0.2504942285108678,1728667535686,197746,False,True,False,True,False
295304,Shparta,Shadowhunter,1652.0,41041894,0.3010198807561546,1728667535686,197746,False,True,False,False,False
