id,class,gearScore,dps,percent,date,duration,dead,weird
2400,Ultimate Skill: Taijutsu,1620.0,8838263,13.6,1714844350545,632320,True,False
2400,Night's Edge,1620.0,9380987,14.4,1714844350545,632320,False,False
2401,Full Bloom,1610.0,104880,0.2,1714844015947,566399,False,False
2401,Mayhem,1611.6600341796875,14060757,21.0,1714844015947,566399,False,False
2401,Pinnacle,1615.0,9781725,14.6,1714844015947,566399,False,False
2401,Arthetinean Skill,1611.6600341796875,9616957,14.4,1714844015947,566399,False,False
2401,Blessed Aura,1611.6600341796875,223394,0.3,1714844015947,566399,False,False
2401,Surge,1610.0,10952446,16.4,1714844015947,566399,False,False
2401,Perfect Suppression,1610.0,10795997,16.2,1714844015947,566399,False,False
2401,Death Strike,1610.0,11265049,16.9,1714844015947,566399,False,False
2402,Empress's Grace,1621.6600341796875,15761950,23.5,1714843800829,554997,False,False
2402,Desperate Salvation,1622.5,196838,0.3,1714843800829,554997,False,False
2402,Desperate Salvation,1610.0,123520,0.2,1714843800829,554997,False,False
2402,Mayhem,1613.3299560546875,7652546,11.4,1714843800829,554997,True,False
2402,Brawl King Storm,1624.1600341796875,5514960,8.2,1714843800829,554997,True,False
2402,Surge,1622.5,17663420,26.4,1714843800829,554997,False,False
2402,Hunger,1611.6600341796875,10310714,15.4,1714843800829,554997,True,False
2402,Predator,1610.8299560546875,9762394,14.6,1714843800829,554997,False,False
2403,Order of the Emperor,1620.8299560546875,13363813,17.3,1714843499362,490880,False,False
2403,Desperate Salvation,1610.0,168416,0.2,1714843499362,490880,False,False
2403,Rage Hammer,1610.8299560546875,10022265,13.0,1714843499362,490880,False,False
2403,Blessed Aura,1610.0,139300,0.2,1714843499362,490880,False,False
2403,Demonic Impulse,1610.0,10399094,13.5,1714843499362,490880,False,False
2403,Punisher,1620.0,17410590,22.6,1714843499362,490880,False,False
2403,Full Moon Harvester,1610.0,13109915,17.0,1714843499362,490880,False,False
2403,Night's Edge,1610.0,12591629,16.3,1714843499362,490880,False,False
2404,Full Moon Harvester,1637.5,17040485,23.9,1714842409918,532478,False,False
2404,Demonic Impulse,1613.3299560546875,13109692,18.4,1714842409918,532478,False,False
2404,Desperate Salvation,1610.8299560546875,198666,0.3,1714842409918,532478,False,False
2404,Igniter,1620.8299560546875,17133254,24.1,1714842409918,532478,False,False
2404,Blessed Aura,1620.0,110545,0.2,1714842409918,532478,False,False
2404,Demonic Impulse,1610.8299560546875,10210954,14.3,1714842409918,532478,False,False
2404,Peacemaker,1610.8299560546875,9833339,13.8,1714842409918,532478,False,False
2404,Surge,1621.6600341796875,3602775,5.1,1714842409918,532478,True,False
2405,Full Moon Harvester,1637.5,17040485,23.9,1714842127457,532442,False,False
2405,Demonic Impulse,1613.3299560546875,13109692,18.4,1714842127457,532442,False,False
2405,Desperate Salvation,1610.8299560546875,198666,0.3,1714842127457,532442,False,False
2405,Igniter,1620.8299560546875,17133254,24.1,1714842127457,532442,False,False
2405,Blessed Aura,1620.0,110545,0.2,1714842127457,532442,False,False
2405,Demonic Impulse,1610.8299560546875,10210954,14.3,1714842127457,532442,False,False
2405,Peacemaker,1610.8299560546875,9833339,13.8,1714842127457,532442,False,False
2405,Surge,1621.6600341796875,3602775,5.1,1714842127457,532442,True,False
2406,Wind Fury,1623.3299560546875,14978993,24.0,1714841508865,607669,False,False
2406,Desperate Salvation,1620.8299560546875,253216,0.4,1714841508865,607669,False,False
2406,Desperate Salvation,1610.0,196116,0.3,1714841508865,607669,False,False
2406,Brawl King Storm,1615.8299560546875,12936030,20.8,1714841508865,607669,False,False
2406,Remaining Energy,1611.6600341796875,12883522,20.7,1714841508865,607669,False,False
2406,Predator,1610.8299560546875,8327616,13.4,1714841508865,607669,False,False
2406,Full Moon Harvester,1610.0,8994369,14.4,1714841508865,607669,False,False
2406,Esoteric Skill Enhancement,1610.0,3753033,6.0,1714841508865,607669,True,False
2407,Full Bloom,1610.0,197146,0.3,1714841429993,552844,False,False
2407,Desperate Salvation,1610.8299560546875,164035,0.2,1714841429993,552844,False,False
2407,Peacemaker,1610.0,7037655,10.2,1714841429993,552844,True,False
2407,Igniter,1613.3299560546875,14280721,20.8,1714841429993,552844,False,False
2407,Reflux,1610.8299560546875,9802663,14.3,1714841429993,552844,False,False
2407,Deathblow,1620.8299560546875,15424858,22.5,1714841429993,552844,False,False
2407,Master Summoner,1611.6600341796875,8585275,12.5,1714841429993,552844,True,False
2407,Esoteric Skill Enhancement,1610.8299560546875,13169261,19.2,1714841429993,552844,False,False
2408,Full Bloom,1610.0,184104,0.3,1714841125742,602727,False,False
2408,Desperate Salvation,1620.8299560546875,170170,0.3,1714841125742,602727,False,False
2408,Brawl King Storm,1611.6600341796875,12288326,19.5,1714841125742,602727,False,False
2408,Surge,1623.3299560546875,11132366,17.7,1714841125742,602727,True,False
2408,Surge,1610.0,11132224,17.7,1714841125742,602727,False,False
2408,Rage Hammer,1611.6600341796875,7717441,12.3,1714841125742,602727,False,False
2408,Peacemaker,1610.0,8770757,13.9,1714841125742,602727,False,False
2408,Predator,1610.0,11498904,18.3,1714841125742,602727,False,False
2409,Wind Fury,1620.0,14762107,18.3,1714841066272,470703,False,False
2409,Desperate Salvation,1611.6600341796875,152389,0.2,1714841066272,470703,False,False
2409,Asura's Path,1613.3299560546875,12716873,15.8,1714841066272,470703,False,False
2409,Gravity Training,1613.3299560546875,10740811,13.3,1714841066272,470703,False,False
2409,Blessed Aura,1610.0,146298,0.2,1714841066272,470703,False,False
2409,Punisher,1610.8299560546875,12985588,16.1,1714841066272,470703,False,False
2409,Reflux,1622.5,16553564,20.5,1714841066272,470703,False,False
2409,Death Strike,1610.0,12511809,15.5,1714841066272,470703,False,False
2410,Desperate Salvation,1620.0,162269,0.2,1714840739182,558310,False,False
2410,Desperate Salvation,1630.0,158002,0.2,1714840739182,558310,False,False
2410,Berserker's Technique,1630.0,10660395,15.7,1714840739182,558310,True,False
2410,Asura's Path,1610.8299560546875,6919687,10.2,1714840739182,558310,False,False
2410,Enhanced Weapon,1612.5,11392229,16.8,1714840739182,558310,False,False
2410,Pinnacle,1620.0,14429559,21.3,1714840739182,558310,False,False
2410,Reflux,1624.1600341796875,12948935,19.1,1714840739182,558310,False,False
2410,Reflux,1625.0,11108030,16.4,1714840739182,558310,False,False
2411,Empress's Grace,1621.6600341796875,17370477,19.5,1714839088929,425140,False,False
2411,Order of the Emperor,1630.0,11589245,13.0,1714839088929,425140,False,False
2411,Desperate Salvation,1623.3299560546875,147912,0.2,1714839088929,425140,False,False
2411,Mayhem,1631.6600341796875,12950671,14.6,1714839088929,425140,False,False
2411,Blessed Aura,1611.6600341796875,148445,0.2,1714839088929,425140,False,False
2411,Lunar Voice,1630.0,20297409,22.8,1714839088929,425140,False,False
2411,Shock Training,1622.5,17926137,20.1,1714839088929,425140,False,False
2411,Night's Edge,1615.0,8563414,9.6,1714839088929,425140,False,False
2412,Esoteric Skill Enhancement,1620.8299560546875,15826624,27.9,1714838415131,666923,False,True
2412,Combat Readiness,1610.0,8528996,15.0,1714838415131,666923,False,True
2412,Igniter,1620.8299560546875,12850865,22.6,1714838415131,666923,True,True
2412,Blessed Aura,1610.0,29874,0.1,1714838415131,666923,True,True
2412,Desperate Salvation,1620.8299560546875,191299,0.3,1714838415131,666923,False,True
2412,Predator,1620.8299560546875,17212127,30.3,1714838415131,666923,False,True
2412,Night's Edge,1620.0,2135378,3.8,1714838415131,666923,True,True
2413,Lone Knight,1612.5,7894488,11.3,1714837999775,588796,False,False
2413,Desperate Salvation,1610.0,215349,0.3,1714837999775,588796,False,False
2413,Loyal Companion,1611.6600341796875,10306314,14.7,1714837999775,588796,False,False
2413,Deathblow,1625.8299560546875,17594629,25.1,1714837999775,588796,False,False
2413,Full Bloom,1610.0,205580,0.3,1714837999775,588796,False,False
2413,Lunar Voice,1610.0,9462584,13.5,1714837999775,588796,True,False
2413,Ultimate Skill: Taijutsu,1611.6600341796875,10053909,14.3,1714837999775,588796,False,False
2413,Pinnacle,1620.8299560546875,14371208,20.5,1714837999775,588796,False,False
2414,Full Bloom,1620.0,127483,0.2,1714837492351,642800,False,True
2414,Surge,1620.0,14960878,25.3,1714837492351,642800,False,True
2414,Surge,1622.5,14570178,24.7,1714837492351,642800,False,True
2414,Peacemaker,1621.6600341796875,15147193,25.7,1714837492351,642800,False,True
2414,Blessed Aura,1610.0,174593,0.3,1714837492351,642800,True,True
2414,Igniter,1620.0,14051510,23.8,1714837492351,642800,False,True
2415,Perfect Suppression,1612.5,12278540,17.8,1714837035092,550089,False,False
2415,Desperate Salvation,1620.0,181497,0.3,1714837035092,550089,False,False
2415,Blessed Aura,1610.0,194071,0.3,1714837035092,550089,False,False
2415,Shock Training,1610.0,9271786,13.5,1714837035092,550089,False,False
2415,Asura's Path,1611.6600341796875,11369979,16.5,1714837035092,550089,False,False
2415,Peacemaker,1610.8299560546875,12779459,18.6,1714837035092,550089,False,False
2415,Order of the Emperor,1620.0,11730256,17.0,1714837035092,550089,False,False
2415,Asura's Path,1610.8299560546875,11060466,16.1,1714837035092,550089,False,False
2416,Blessed Aura,1620.0,105490,0.2,1714833129723,550104,False,False
2416,Pistoleer,1610.8299560546875,9608083,14.0,1714833129723,550104,True,False
2416,Predator,1610.8299560546875,9232811,13.4,1714833129723,550104,True,False
2416,Predator,1620.8299560546875,16386225,23.8,1714833129723,550104,False,False
2416,Communication Overflow,1610.8299560546875,11344177,16.5,1714833129723,550104,False,False
2416,Surge,1620.8299560546875,9347149,13.6,1714833129723,550104,False,False
2416,Blessed Aura,1610.0,158741,0.2,1714833129723,550104,False,False
2416,Igniter,1613.3299560546875,12596846,18.3,1714833129723,550104,False,False
2417,Order of the Emperor,1610.8299560546875,11926594,19.0,1714832924812,603830,False,False
2417,Full Bloom,1610.8299560546875,157064,0.3,1714832924812,603830,False,False
2417,Berserker's Technique,1612.5,11808173,18.8,1714832924812,603830,False,False
2417,Mayhem,1610.0,7843157,12.5,1714832924812,603830,False,False
2417,Brawl King Storm,1616.6600341796875,8113459,12.9,1714832924812,603830,True,False
2417,Blessed Aura,1610.0,199711,0.3,1714832924812,603830,False,False
2417,Demonic Impulse,1624.1600341796875,13416979,21.4,1714832924812,603830,False,False
2417,Predator,1620.0,9315351,14.8,1714832924812,603830,True,False
2418,Brawl King Storm,1620.0,8708832,16.5,1714829363650,718937,False,False
2418,Blessed Aura,1617.5,35020,0.1,1714829363650,718937,True,False
2418,Full Moon Harvester,1620.0,4935202,9.4,1714829363650,718937,True,False
2418,First Intention,1620.0,6925682,13.1,1714829363650,718937,True,False
2418,Combat Readiness,1610.0,11919890,22.6,1714829363650,718937,False,False
2418,Predator,1610.0,6872321,13.0,1714829363650,718937,True,False
2418,Full Bloom,1620.0,278708,0.5,1714829363650,718937,False,False
2418,Ultimate Skill: Taijutsu,1611.6600341796875,13092169,24.8,1714829363650,718937,False,False
2419,Desperate Salvation,1622.5,264895,0.5,1714826233287,734943,False,False
2419,Surge,1621.6600341796875,22349961,43.3,1714826233287,734943,False,False
2419,Perfect Suppression,1620.8299560546875,12008215,23.3,1714826233287,734943,True,False
2419,Igniter,1621.6600341796875,16961012,32.9,1714826233287,734943,False,False
2420,Wind Fury,1613.3299560546875,11107752,17.1,1714825071973,599631,False,False
2420,Empress's Grace,1611.6600341796875,8735535,13.4,1714825071973,599631,False,False
2420,Desperate Salvation,1620.0,173791,0.3,1714825071973,599631,False,False
2420,Surge,1610.8299560546875,11475575,17.6,1714825071973,599631,False,False
2420,Surge,1610.0,7382220,11.3,1714825071973,599631,False,False
2420,Peacemaker,1610.0,12881558,19.8,1714825071973,599631,False,False
2420,Blessed Aura,1613.3299560546875,164006,0.3,1714825071973,599631,False,False
2420,Shock Training,1620.8299560546875,13193505,20.3,1714825071973,599631,True,False
2421,Desperate Salvation,1610.8299560546875,134356,0.2,1714823157831,503677,False,False
2421,Surge,1621.6600341796875,8472103,11.3,1714823157831,503677,False,False
2421,Arthetinean Skill,1622.5,12145754,16.1,1714823157831,503677,False,False
2421,Blessed Aura,1620.0,150993,0.2,1714823157831,503677,False,False
2421,Hunger,1620.8299560546875,12882280,17.1,1714823157831,503677,False,False
2421,Perfect Suppression,1620.0,10473883,13.9,1714823157831,503677,False,False
2421,Death Strike,1625.0,16791906,22.3,1714823157831,503677,False,False
2421,Deathblow,1625.0,14182224,18.9,1714823157831,503677,False,False
2422,Wind Fury,1612.5,11736541,17.8,1714822904917,573046,False,False
2422,Empress's Grace,1610.0,13341266,20.2,1714822904917,573046,False,False
2422,Desperate Salvation,1610.0,183825,0.3,1714822904917,573046,False,False
2422,Desperate Salvation,1610.0,160460,0.2,1714822904917,573046,False,False
2422,Remaining Energy,1610.0,8317792,12.6,1714822904917,573046,False,False
2422,Pinnacle,1611.6600341796875,11278448,17.1,1714822904917,573046,False,False
2422,Ultimate Skill: Taijutsu,1610.0,10526486,15.9,1714822904917,573046,False,False
2422,Esoteric Flurry,1613.3299560546875,10517385,15.9,1714822904917,573046,False,False
2423,Desperate Salvation,1620.0,100024,0.1,1714822231007,546986,False,False
2423,Desperate Salvation,1610.0,86206,0.1,1714822231007,546986,True,False
2423,Asura's Path,1620.0,10064550,14.5,1714822231007,546986,False,False
2423,Lone Knight,1625.0,5707226,8.2,1714822231007,546986,True,False
2423,Predator,1630.0,17185147,24.8,1714822231007,546986,False,False
2423,Mayhem,1635.0,13426073,19.4,1714822231007,546986,False,False
2423,Reflux,1621.6600341796875,11147433,16.1,1714822231007,546986,False,False
2423,Wind Fury,1615.8299560546875,11513229,16.6,1714822231007,546986,False,False
2424,Full Bloom,1620.0,152936,0.3,1714820071370,601939,True,False
2424,Full Bloom,1617.5,134477,0.2,1714820071370,601939,True,False
2424,Ultimate Skill: Taijutsu,1611.6600341796875,8868675,14.5,1714820071370,601939,True,False
2424,Igniter,1622.5,11972371,19.6,1714820071370,601939,False,False
2424,Full Moon Harvester,1623.3299560546875,14394356,23.6,1714820071370,601939,True,False
2424,Full Moon Harvester,1610.0,9692862,15.9,1714820071370,601939,False,False
2424,Esoteric Flurry,1610.8299560546875,8059679,13.2,1714820071370,601939,True,False
2424,Deathblow,1624.1600341796875,7804363,12.8,1714820071370,601939,True,False
2425,Desperate Salvation,1620.0,109942,0.1,1714814645160,477233,False,False
2425,Night's Edge,1618.3299560546875,12628180,15.9,1714814645160,477233,False,False
2425,Surge,1620.0,13099490,16.5,1714814645160,477233,False,False
2425,Empress's Grace,1620.0,11826313,14.9,1714814645160,477233,False,False
2425,Predator,1621.6600341796875,11737846,14.8,1714814645160,477233,False,False
2425,Brawl King Storm,1620.8299560546875,17855494,22.5,1714814645160,477233,False,False
2425,Enhanced Weapon,1620.8299560546875,11788284,14.9,1714814645160,477233,False,False
2425,Desperate Salvation,1620.0,176864,0.2,1714814645160,477233,False,False
2426,Peacemaker,1620.0,16438391,23.0,1714811382015,529649,False,False
2426,Night's Edge,1610.0,13674297,19.1,1714811382015,529649,False,False
2426,Full Bloom,1620.0,233353,0.3,1714811382015,529649,False,False
2426,Igniter,1611.6600341796875,4404177,6.2,1714811382015,529649,True,False
2426,Blessed Aura,1618.3299560546875,179184,0.3,1714811382015,529649,False,False
2426,Asura's Path,1620.0,12321481,17.2,1714811382015,529649,False,False
2426,Peacemaker,1621.6600341796875,12852975,18.0,1714811382015,529649,False,False
2426,Reflux,1610.8299560546875,11412563,16.0,1714811382015,529649,False,False
2427,Full Bloom,1620.0,199857,0.3,1714809316106,563197,False,False
2427,Desperate Salvation,1620.0,186761,0.3,1714809316106,563197,False,False
2427,Asura's Path,1612.5,11721669,17.4,1714809316106,563197,False,False
2427,Asura's Path,1620.8299560546875,3987318,5.9,1714809316106,563197,True,False
2427,Demonic Impulse,1615.0,10482734,15.6,1714809316106,563197,False,False
2427,Loyal Companion,1610.0,8769033,13.0,1714809316106,563197,False,False
2427,Night's Edge,1620.0,14969822,22.2,1714809316106,563197,False,False
2427,Robust Spirit,1620.0,16972881,25.2,1714809316106,563197,False,False
2428,Desperate Salvation,1626.6600341796875,221463,0.3,1714808544225,571201,False,False
2428,Desperate Salvation,1621.6600341796875,178550,0.3,1714808544225,571201,False,False
2428,Asura's Path,1616.6600341796875,8402039,12.7,1714808544225,571201,False,False
2428,Surge,1620.0,10842328,16.3,1714808544225,571201,False,False
2428,Remaining Energy,1610.0,9974272,15.0,1714808544225,571201,False,False
2428,Peacemaker,1625.8299560546875,11282366,17.0,1714808544225,571201,False,False
2428,Mayhem,1620.0,14099020,21.2,1714808544225,571201,False,False
2428,Reflux,1622.5,11349416,17.1,1714808544225,571201,False,False
2429,Desperate Salvation,1620.0,200369,0.3,1714805207656,583646,False,False
2429,Asura's Path,1615.8299560546875,11601147,17.9,1714805207656,583646,False,False
2429,Peacemaker,1610.0,9599685,14.8,1714805207656,583646,False,False
2429,Blessed Aura,1610.0,147986,0.2,1714805207656,583646,True,False
