id,class,gearScore,dps,percent,date,duration,dead,weird
1136299,Igniter,1621.6600341796875,5978176,6.8,1715289099927,745201,True,False
1136299,Night's Edge,1620.0,17838977,20.3,1715289099927,745201,False,False
1136214,Desperate Salvation,1620.0,258973,0.3,1715288436167,757779,False,False
1136214,Surge,1620.0,3030085,3.6,1715288436167,757779,True,False
1136214,Blessed Aura,1620.8299560546875,174245,0.2,1715288436167,757779,False,False
1136214,Ultimate Skill: Taijutsu,1613.3299560546875,13657402,16.3,1715288436167,757779,False,False
1136214,Perfect Suppression,1610.0,11493120,13.7,1715288436167,757779,False,False
1136214,Night's Edge,1625.0,22439855,26.7,1715288436167,757779,False,False
1136214,Night's Edge,1620.0,15004903,17.9,1715288436167,757779,False,False
1136214,Robust Spirit,1620.0,17940418,21.4,1715288436167,757779,False,False
1136200,Wind Fury,1620.0,15941017,18.6,1715288364458,743480,False,False
1136200,Empress's Grace,1614.1600341796875,11021667,12.9,1715288364458,743480,False,False
1136200,Full Bloom,1610.0,225012,0.3,1715288364458,743480,False,False
1136200,Desperate Salvation,1610.0,261238,0.3,1715288364458,743480,False,False
1136200,Lone Knight,1610.0,9180160,10.7,1715288364458,743480,False,False
1136200,Peacemaker,1610.0,14861771,17.4,1715288364458,743480,False,False
1136200,Predator,1610.0,13881715,16.2,1715288364458,743480,False,False
1136200,Igniter,1620.8299560546875,20214784,23.6,1715288364458,743480,False,False
1136192,Pistoleer,1610.8299560546875,15928342,19.5,1715288275570,777463,False,False
1136192,Full Bloom,1620.0,177475,0.2,1715288275570,777463,False,False
1136192,Predator,1615.0,11432627,14.0,1715288275570,777463,True,False
1136192,Predator,1612.5,7095379,8.7,1715288275570,777463,True,False
1136192,Surge,1622.5,24310893,29.7,1715288275570,777463,False,False
1136192,Blessed Aura,1610.0,139545,0.2,1715288275570,777463,False,False
1136192,Igniter,1613.3299560546875,12380310,15.1,1715288275570,777463,False,False
1136192,Esoteric Skill Enhancement,1610.0,10376225,12.7,1715288275570,777463,False,False
1136150,Wind Fury,1620.8299560546875,11962463,15.4,1715287829347,818038,False,False
1136150,Desperate Salvation,1610.0,168199,0.2,1715287829347,818038,False,False
1136150,Desperate Salvation,1627.5,151845,0.2,1715287829347,818038,True,False
1136150,Asura's Path,1612.5,13574799,17.5,1715287829347,818038,False,False
1136150,Rage Hammer,1610.0,10911448,14.0,1715287829347,818038,False,False
1136150,Pinnacle,1620.0,16349802,21.0,1715287829347,818038,False,False
1136150,Demonic Impulse,1626.6600341796875,16926320,21.8,1715287829347,818038,False,False
1136150,Predator,1620.0,7745637,10.0,1715287829347,818038,True,False
1136127,Blessed Aura,1610.0,193271,0.2,1715287586190,804042,False,False
1136127,Asura's Path,1610.0,12323282,15.3,1715287586190,804042,False,False
1136127,Rage Hammer,1610.0,14214962,17.6,1715287586190,804042,False,False
1136127,Night's Edge,1610.0,15590261,19.3,1715287586190,804042,False,False
1136127,Full Bloom,1610.0,161017,0.2,1715287586190,804042,False,False
1136127,Ultimate Skill: Taijutsu,1621.6600341796875,17068537,21.2,1715287586190,804042,False,False
1136127,Punisher,1610.0,10180808,12.6,1715287586190,804042,True,False
1136127,Night's Edge,1610.0,10926191,13.5,1715287586190,804042,False,False
1136121,Lone Knight,1620.8299560546875,11902644,17.2,1715287421390,921251,False,False
1136121,Control,1622.5,5007937,7.3,1715287421390,921251,True,False
1136121,Desperate Salvation,1610.0,224435,0.3,1715287421390,921251,False,False
1136121,Igniter,1614.1600341796875,12313693,17.8,1715287421390,921251,False,False
1136121,Lunar Voice,1624.1600341796875,18071679,26.2,1715287421390,921251,False,False
1136121,Full Bloom,1610.0,117467,0.2,1715287421390,921251,False,False
1136121,Esoteric Skill Enhancement,1614.1600341796875,12700925,18.4,1715287421390,921251,False,False
1136121,Predator,1622.5,8680980,12.6,1715287421390,921251,True,False
1136084,Full Bloom,1620.0,167370,0.2,1715287315851,705884,True,False
1136084,Blessed Aura,1620.0,253474,0.3,1715287315851,705884,False,False
1136084,Surge,1624.1600341796875,22679754,25.1,1715287315851,705884,False,False
1136084,Remaining Energy,1630.0,4854563,5.4,1715287315851,705884,True,False
1136084,Time to Hunt,1621.6600341796875,19029935,21.1,1715287315851,705884,False,False
1136084,Hunger,1620.0,5903700,6.5,1715287315851,705884,True,False
1136084,Igniter,1620.0,20605766,22.8,1715287315851,705884,False,False
1136084,Night's Edge,1621.6600341796875,16758051,18.6,1715287315851,705884,False,False
1136069,Desperate Salvation,1610.0,217714,0.2,1715287175476,720909,False,False
1136069,Combat Readiness,1610.0,12721959,14.3,1715287175476,720909,False,False
1136069,Desperate Salvation,1610.0,163467,0.2,1715287175476,720909,False,False
1136069,Ultimate Skill: Taijutsu,1610.0,10750347,12.1,1715287175476,720909,True,False
1136069,Order of the Emperor,1610.0,11901218,13.3,1715287175476,720909,False,False
1136069,Esoteric Skill Enhancement,1610.8299560546875,17567521,19.7,1715287175476,720909,False,False
1136069,Predator,1620.8299560546875,19283770,21.6,1715287175476,720909,False,False
1136069,Lunar Voice,1620.0,16548498,18.6,1715287175476,720909,False,False
1136094,Order of the Emperor,1610.8299560546875,9122849,14.4,1715287152255,1004323,False,False
1136094,Brawl King Storm,1622.5,8412687,13.3,1715287152255,1004323,True,False
1136094,Remaining Energy,1621.6600341796875,11810607,18.6,1715287152255,1004323,True,False
1136094,Blessed Aura,1620.8299560546875,129808,0.2,1715287152255,1004323,False,False
1136094,Blessed Aura,1610.0,125873,0.2,1715287152255,1004323,True,False
1136094,Predator,1625.8299560546875,13298280,21.0,1715287152255,1004323,False,False
1136094,Predator,1621.6600341796875,6499847,10.3,1715287152255,1004323,True,False
1136094,Igniter,1622.5,13954961,22.0,1715287152255,1004323,False,False
1136028,Peacemaker,1620.0,18367351,19.1,1715286969283,665460,False,False
1136028,Peacemaker,1610.0,11735507,12.2,1715286969283,665460,False,False
1136028,Desperate Salvation,1620.8299560546875,321634,0.3,1715286969283,665460,False,False
1136028,Mayhem,1612.5,12937830,13.5,1715286969283,665460,False,False
1136028,Night's Edge,1620.0,16084158,16.8,1715286969283,665460,True,False
1136028,Igniter,1620.0,20637213,21.5,1715286969283,665460,False,False
1136028,Blessed Aura,1610.8299560546875,135339,0.1,1715286969283,665460,False,False
1136028,Wind Fury,1620.8299560546875,15699898,16.4,1715286969283,665460,False,False
1136065,Full Bloom,1620.0,78349,0.1,1715286880714,997956,True,False
1136065,Mayhem,1611.6600341796875,13740557,21.5,1715286880714,997956,False,False
1136065,Peacemaker,1610.0,11195709,17.5,1715286880714,997956,False,False
1136065,Blessed Aura,1620.0,201808,0.3,1715286880714,997956,False,False
1136065,Shock Training,1620.0,9034575,14.2,1715286880714,997956,True,False
1136065,Death Strike,1611.6600341796875,11565241,18.1,1715286880714,997956,False,False
1136065,Full Moon Harvester,1610.0,5449959,8.5,1715286880714,997956,True,False
1136065,Esoteric Skill Enhancement,1620.0,12554292,19.7,1715286880714,997956,False,False
1136039,Barrage Enhancement,1611.6600341796875,12657749,18.9,1715286777233,951542,False,False
1136039,Full Bloom,1610.8299560546875,162565,0.2,1715286777233,951542,False,False
1136039,Mayhem,1623.3299560546875,15152990,22.6,1715286777233,951542,False,False
1136039,Mayhem,1610.0,8472293,12.7,1715286777233,951542,True,False
1136039,Brawl King Storm,1610.8299560546875,11299946,16.9,1715286777233,951542,False,False
1136039,Pistoleer,1610.8299560546875,13558012,20.3,1715286777233,951542,False,False
1136039,Lone Knight,1610.8299560546875,5343505,8.0,1715286777233,951542,True,False
1136039,Blessed Aura,1620.8299560546875,258328,0.4,1715286777233,951542,False,False
1135930,Full Bloom,1610.0,204831,0.2,1715286127628,726184,False,False
1135930,Asura's Path,1610.0,13871473,15.3,1715286127628,726184,True,False
1135930,Surge,1610.0,17454409,19.2,1715286127628,726184,False,False
1135930,Combat Readiness,1610.8299560546875,9151229,10.1,1715286127628,726184,False,False
1135930,Peacemaker,1612.5,12876208,14.2,1715286127628,726184,False,False
1135930,Blessed Aura,1610.8299560546875,218400,0.2,1715286127628,726184,False,False
1135930,Night's Edge,1610.0,19534045,21.5,1715286127628,726184,False,False
1135930,Hunger,1615.0,17477985,19.3,1715286127628,726184,False,False
1135904,Barrage Enhancement,1611.6600341796875,14776129,19.9,1715285892697,856613,False,False
1135904,Full Bloom,1620.8299560546875,290709,0.4,1715285892697,856613,False,False
1135904,Asura's Path,1622.5,17229392,23.2,1715285892697,856613,False,False
1135904,Remaining Energy,1610.8299560546875,8452878,11.4,1715285892697,856613,True,False
1135904,Blessed Aura,1610.0,112741,0.2,1715285892697,856613,True,False
1135904,Igniter,1610.0,14607209,19.7,1715285892697,856613,False,False
1135904,Full Moon Harvester,1610.0,14715963,19.8,1715285892697,856613,False,False
1135904,Night's Edge,1616.6600341796875,4147556,5.6,1715285892697,856613,True,False
1135887,Full Bloom,1610.0,178988,0.2,1715285836170,790772,False,False
1135887,Surge,1621.6600341796875,17079873,20.7,1715285836170,790772,True,False
1135887,Blessed Aura,1610.0,102227,0.1,1715285836170,790772,False,False
1135887,Igniter,1610.8299560546875,4253043,5.2,1715285836170,790772,True,False
1135887,Full Moon Harvester,1610.0,14874655,18.1,1715285836170,790772,False,False
1135887,Full Moon Harvester,1620.0,12037054,14.6,1715285836170,790772,False,False
1135887,Esoteric Skill Enhancement,1610.0,17197342,20.9,1715285836170,790772,False,False
1135887,Esoteric Skill Enhancement,1621.6600341796875,16679901,20.2,1715285836170,790772,False,False
1135772,Firepower Enhancement,1620.0,20960090,21.5,1715285048054,684191,False,False
1135772,Full Bloom,1613.3299560546875,249142,0.3,1715285048054,684191,False,False
1135772,Full Bloom,1620.0,248982,0.3,1715285048054,684191,False,False
1135772,Time to Hunt,1622.5,17367996,17.8,1715285048054,684191,False,False
1135772,Peacemaker,1610.0,12531074,12.9,1715285048054,684191,False,False
1135772,Predator,1620.0,15386234,15.8,1715285048054,684191,True,False
1135772,Robust Spirit,1620.0,18331168,18.8,1715285048054,684191,False,False
1135772,Deathblow,1620.0,12261706,12.6,1715285048054,684191,False,False
1135754,Full Bloom,1610.0,197757,0.2,1715284847196,755652,False,False
1135754,Mayhem,1622.5,14115712,16.8,1715284847196,755652,True,False
1135754,Brawl King Storm,1612.5,17424846,20.7,1715284847196,755652,False,False
1135754,Surge,1620.8299560546875,17987517,21.4,1715284847196,755652,False,False
1135754,Blessed Aura,1610.0,125053,0.1,1715284847196,755652,False,False
1135754,Loyal Companion,1615.0,13193201,15.7,1715284847196,755652,False,False
1135754,Predator,1620.8299560546875,13537467,16.1,1715284847196,755652,True,False
1135754,Reflux,1613.3299560546875,7633107,9.1,1715284847196,755652,True,False
1135743,Barrage Enhancement,1620.0,12549230,17.2,1715284702442,871095,False,False
1135743,Desperate Salvation,1622.5,154546,0.2,1715284702442,871095,True,False
1135743,Mayhem,1611.6600341796875,9648849,13.2,1715284702442,871095,False,False
1135743,Asura's Path,1612.5,15361247,21.0,1715284702442,871095,False,False
1135743,Combat Readiness,1621.6600341796875,15112264,20.7,1715284702442,871095,False,False
1135743,Blessed Aura,1620.0,210466,0.3,1715284702442,871095,False,False
1135743,Predator,1610.0,12223384,16.7,1715284702442,871095,False,False
1135743,Deathblow,1612.5,7745973,10.6,1715284702442,871095,True,False
1135711,Predator,1620.0,14269394,15.1,1715284634302,674327,False,False
1135711,Perfect Suppression,1620.0,18697596,19.8,1715284634302,674327,False,False
1135711,Empress's Grace,1611.6600341796875,17242697,18.3,1715284634302,674327,True,False
1135711,Asura's Path,1620.0,14782571,15.7,1715284634302,674327,True,False
1135711,Igniter,1620.0,16412761,17.4,1715284634302,674327,False,False
1135711,Full Bloom,1620.8299560546875,229300,0.2,1715284634302,674327,True,False
1135711,Igniter,1610.0,12531611,13.3,1715284634302,674327,False,False
1135711,Blessed Aura,1610.8299560546875,165873,0.2,1715284634302,674327,False,False
1135706,Mayhem,1610.8299560546875,12146072,15.7,1715284450912,820946,False,False
1135706,Esoteric Skill Enhancement,1611.6600341796875,13228580,17.1,1715284450912,820946,False,False
1135706,Hunger,1620.0,14536122,18.7,1715284450912,820946,False,False
1135706,Pistoleer,1612.5,12147812,15.7,1715284450912,820946,False,False
1135706,Desperate Salvation,1610.0,161420,0.2,1715284450912,820946,False,False
1135706,Full Bloom,1610.0,213906,0.3,1715284450912,820946,False,False
1135706,Surge,1611.6600341796875,16246938,21.0,1715284450912,820946,False,False
1135706,Full Moon Harvester,1620.0,8855353,11.4,1715284450912,820946,True,False
1135682,Wind Fury,1620.8299560546875,16109483,19.8,1715284343459,783296,False,False
1135682,Barrage Enhancement,1616.6600341796875,11994249,14.8,1715284343459,783296,False,False
1135682,Full Bloom,1610.0,255704,0.3,1715284343459,783296,False,False
1135682,Brawl King Storm,1620.8299560546875,15480626,19.0,1715284343459,783296,False,False
1135682,Evolutionary Legacy,1620.0,9590926,11.8,1715284343459,783296,False,False
1135682,Blessed Aura,1615.0,197097,0.2,1715284343459,783296,False,False
1135682,Punisher,1622.5,12333769,15.2,1715284343459,783296,True,False
1135682,Reflux,1621.6600341796875,15328392,18.9,1715284343459,783296,False,False
1135708,Full Bloom,1621.6600341796875,253362,0.4,1715284302956,980638,False,False
1135708,Mayhem,1620.0,14108567,21.7,1715284302956,980638,False,False
1135708,Surge,1620.0,8952514,13.8,1715284302956,980638,True,False
1135708,Surge,1621.6600341796875,7303869,11.3,1715284302956,980638,True,False
1135708,Blessed Aura,1610.8299560546875,144238,0.2,1715284302956,980638,False,False
1135708,Demonic Impulse,1610.0,7635159,11.8,1715284302956,980638,False,False
1135708,Igniter,1610.0,11814937,18.2,1715284302956,980638,False,False
1135708,Night's Edge,1620.0,14680496,22.6,1715284302956,980638,False,False
1135662,Mayhem,1621.6600341796875,14156204,15.1,1715284293757,693520,False,False
1135662,Asura's Path,1620.0,19897072,21.3,1715284293757,693520,False,False
1135662,Asura's Path,1610.8299560546875,12548483,13.4,1715284293757,693520,False,False
1135662,Surge,1623.3299560546875,14896691,15.9,1715284293757,693520,True,False
1135662,Rage Hammer,1620.8299560546875,15631694,16.7,1715284293757,693520,False,False
1135662,Blessed Aura,1610.0,183674,0.2,1715284293757,693520,False,False
1135662,Blessed Aura,1610.0,145413,0.2,1715284293757,693520,False,False
1135662,Predator,1622.5,15985893,17.1,1715284293757,693520,False,False
1135692,Full Bloom,1620.0,202379,0.3,1715284084349,1063514,False,True
1135692,Asura's Path,1610.0,564015,0.9,1715284084349,1063514,True,True
1135692,Remaining Energy,1620.0,20655337,33.0,1715284084349,1063514,False,True
1135692,Princess Maker,1610.0,2936245,4.7,1715284084349,1063514,True,True
1135692,Time to Hunt,269.1600036621094,126,0.0,1715284084349,1063514,True,True
1135692,Night's Edge,1620.0,18561062,29.6,1715284084349,1063514,True,True
1135692,Master Summoner,1610.8299560546875,19727890,31.5,1715284084349,1063514,True,True
1135629,Desperate Salvation,1620.8299560546875,176385,0.2,1715283951994,815572,False,False
1135629,Desperate Salvation,1620.8299560546875,119273,0.2,1715283951994,815572,False,False
1135629,Mayhem,1622.5,14883691,19.1,1715283951994,815572,False,False
1135629,Brawl King Storm,1616.6600341796875,11196211,14.3,1715283951994,815572,False,False
1135629,Pinnacle,1610.0,13198515,16.9,1715283951994,815572,False,False
1135629,Peacemaker,1625.8299560546875,14934388,19.1,1715283951994,815572,False,False
1135629,Predator,1620.8299560546875,14333696,18.4,1715283951994,815572,False,False
1135629,Full Moon Harvester,1620.0,9209055,11.8,1715283951994,815572,True,False
1207118,Full Bloom,1620.0,195645,0.3,1715283791108,854515,False,False
1207118,Brawl King Storm,1623.3299560546875,17958092,24.1,1715283791108,854515,False,False
1207118,Pistoleer,1610.0,14549628,19.5,1715283791108,854515,False,False
1207118,Lone Knight,1610.0,8031117,10.8,1715283791108,854515,False,False
1207118,Blessed Aura,1620.0,127880,0.2,1715283791108,854515,True,False
1207118,Punisher,1625.0,8101535,10.9,1715283791108,854515,True,False
1207118,Night's Edge,1620.0,17578158,23.6,1715283791108,854515,True,False
1207118,Full Moon Harvester,1621.6600341796875,7936308,10.7,1715283791108,854515,True,False
1135600,Wind Fury,1620.0,12836319,16.6,1715283750999,825645,False,False
1135600,Full Bloom,1611.6600341796875,134430,0.2,1715283750999,825645,False,False
1135600,Desperate Salvation,1620.0,268064,0.3,1715283750999,825645,False,False
